0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
4000.0,6000.0,3.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,79.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,0.0,31.0,0.0,1.0,0.0,1.0,1.0,50.0,272.0,0.0,0.0,0.0,0.0,0.0,1
4800.0,6200.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,333.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,200.0,75.0,0.0,47.0,0.0,1.0,0.0,1.0,1.0,500.0,507.0,0.0,1.0,0.0,0.0,0.0,1
-1.0,-1.0,240.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,73.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,55.0,1.0,1.0,0.0,1.0,1.0,50.0,249.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,10000.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,83.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,12.0,1.0,38.0,0.0,1.0,0.0,1.0,1.0,1000.0,734.0,0.0,1.0,0.0,1.0,0.0,1
3000.0,5000.0,116.0,79.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,41.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,9.0,0.0,1.0,0.0,1.0,1.0,200.0,719.0,0.0,0.0,0.0,1.0,0.0,1
4000.0,6000.0,34.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0
5000.0,8000.0,0.0,98.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,187.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,204.0,0.0,53.0,0.0,1.0,0.0,1.0,1.0,1000.0,394.0,0.0,0.0,1.0,1.0,1.0,1
5000.0,7000.0,307.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,114.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,300.0,126.0,0.0,0.0,0.0,0.0,0.0,1
15000.0,20000.0,3.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,452.0,218.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,22.0,0.0,1.0,0.0,1.0,1.0,334.1353,213.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,12000.0,5.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,962.0,355.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,49.0,65.0,0.0,94.0,0.0,1.0,0.0,1.0,1.0,2000.0,1101.0,0.0,0.0,1.0,1.0,0.0,1
8000.0,15000.0,25.0,97.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,959.0,419.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,68.0,0.0,62.0,0.0,1.0,0.0,1.0,1.0,2000.0,442.0,0.0,0.0,0.0,1.0,0.0,1
5000.0,8000.0,3.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1036.0,473.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,65.0,0.0,94.0,0.0,1.0,0.0,1.0,1.0,2000.0,1101.0,0.0,0.0,1.0,1.0,0.0,1
6000.0,8000.0,6.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534.0,358.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,88.0,20.0,0.0,95.0,1.0,1.0,0.0,1.0,1.0,100.0,229.0,0.0,0.0,1.0,1.0,0.0,1
5000.0,8000.0,286.0,70.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,233.0,44.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,19.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,1000.0,560.0,1.0,0.0,0.0,0.0,0.0,0
5000.0,10000.0,15.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,493.0,101.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,0.0,99.0,0.0,1.0,0.0,1.0,1.0,2000.0,625.0,0.0,0.0,0.0,0.0,0.0,1
3800.0,4300.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,71.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33.0,87.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,200.0,120.0,0.0,0.0,0.0,1.0,0.0,1
5000.0,8000.0,2.0,97.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,12.0,0.0,32.0,0.0,1.0,0.0,1.0,1.0,100.0,43.0,0.0,0.0,0.0,1.0,0.0,1
8000.0,15000.0,20.0,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,15.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0,-1.0,22.0,32.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,45.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,100.0,579.0,0.0,1.0,1.0,1.0,0.0,1
3500.0,7000.0,101.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,95.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,0.0,72.0,1.0,1.0,0.0,1.0,1.0,50.0,186.0,1.0,0.0,0.0,0.0,0.0,1
3000.0,5000.0,186.0,33.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,339.0,60.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,130.0,0.0,0.0,0.0,0.0,0.0,0
6000.0,8000.0,0.0,100.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,205.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,19.0,0.0,47.0,0.0,1.0,0.0,1.0,1.0,100.0,709.0,0.0,0.0,1.0,1.0,0.0,1
4000.0,6000.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,56.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,50.0,103.0,0.0,0.0,0.0,0.0,0.0,1
4800.0,6000.0,0.0,100.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.0,201.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,60.0,68.0,0.0,100.0,1.0,1.0,0.0,1.0,1.0,200.0,551.0,0.0,1.0,1.0,1.0,0.0,0
7000.0,9000.0,1.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,292.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,20.0,0.0,95.0,1.0,1.0,0.0,1.0,1.0,100.0,229.0,0.0,0.0,1.0,1.0,0.0,1
3700.0,4700.0,275.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,14.0,0.0,16.0,1.0,1.0,0.0,1.0,1.0,-1.0,66.0,0.0,0.0,1.0,0.0,0.0,1
8000.0,12000.0,269.0,63.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,347.0,98.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,47.0,0.0,1.0,0.0,1.0,1.0,-1.0,244.0,0.0,0.0,0.0,0.0,0.0,1
6000.0,12000.0,2.0,78.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,150.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,33.0,0.0,0.0,0.0,0.0,0.0,0
8000.0,12000.0,6.0,97.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,959.0,419.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,68.0,0.0,62.0,0.0,1.0,0.0,1.0,1.0,2000.0,442.0,0.0,0.0,0.0,1.0,0.0,1
9500.0,15000.0,14.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,715.0,395.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,500.0,415.0,0.0,0.0,0.0,0.0,0.0,0
2000.0,3000.0,558.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,279.0,136.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,0.0,40.0,0.0,1.0,0.0,1.0,1.0,2016.0,565.0,0.0,0.0,0.0,1.0,0.0,1
5000.0,10000.0,12.0,100.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,134.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0,17.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,14900.0,1982.0,0.0,0.0,1.0,1.0,0.0,1
5000.0,8000.0,21.0,100.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,216.0,69.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,100.0,199.0,0.0,0.0,0.0,0.0,0.0,1
6300.0,7300.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.0,723.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,160.0,91.0,0.0,12.0,1.0,1.0,0.0,1.0,1.0,200.0,127.0,1.0,0.0,0.0,1.0,0.0,1
-1.0,-1.0,10.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,39.0,1.0,1.0,0.0,1.0,1.0,100.0,780.0,0.0,0.0,1.0,1.0,0.0,1
6000.0,8000.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,133.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,31.0,0.0,1.0,0.0,1.0,1.0,50.0,272.0,0.0,0.0,0.0,0.0,0.0,1
4500.0,7000.0,9.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,202.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,68.0,0.0,100.0,1.0,1.0,0.0,1.0,1.0,200.0,551.0,0.0,1.0,1.0,1.0,0.0,0
3000.0,5000.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,33.0,0.0,1.0,0.0,1.0,1.0,3000.0,206.0,0.0,0.0,0.0,1.0,0.0,1
8000.0,12000.0,52.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,73.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66.0,18.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,3.0,246.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,15000.0,2.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,340.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,500.0,415.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,135.0,99.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,200.0,156.0,0.0,0.0,0.0,0.0,0.0,0
10000.0,20000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,7.0,0.0,30.0,0.0,1.0,0.0,1.0,1.0,50.0,215.0,0.0,0.0,0.0,0.0,0.0,1
4000.0,5000.0,34.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,76.0,1.0,1.0,0.0,1.0,1.0,-1.0,96.0,0.0,0.0,1.0,0.0,0.0,1
6000.0,12000.0,3.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,232.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,71.0,0.0,1.0,0.0,1.0,1.0,-1.0,311.0,0.0,0.0,0.0,1.0,0.0,1
12000.0,20000.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,200.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,400.0,0.0,0.0,0.0,0.0,0.0,0
8000.0,12000.0,124.0,93.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,452.0,192.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,30.0,0.0,67.0,0.0,1.0,0.0,1.0,1.0,500.0,712.0,0.0,0.0,1.0,1.0,0.0,1
15000.0,18000.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,337.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,10.0,1.0,17.0,0.0,1.0,0.0,1.0,1.0,-1.0,380.0,0.0,0.0,0.0,1.0,0.0,1
3000.0,5000.0,21.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,50.0,216.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,8000.0,5.0,91.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,203.0,34.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,54.0,0.0,1.0,0.0,1.0,1.0,100.0,854.0,0.0,1.0,0.0,1.0,0.0,1
5000.0,5800.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,282.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,225.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,400.0,178.0,1.0,0.0,0.0,0.0,1.0,1
4500.0,6500.0,10.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,833.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,31.0,0.0,54.0,0.0,1.0,0.0,1.0,1.0,200.0,309.0,0.0,0.0,0.0,0.0,0.0,1
6000.0,7000.0,6.0,95.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,758.0,302.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,1000.0,237.0,0.0,0.0,0.0,1.0,0.0,1
4500.0,8000.0,0.0,100.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,221.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,68.0,0.0,100.0,1.0,1.0,0.0,1.0,1.0,200.0,551.0,0.0,1.0,1.0,1.0,0.0,0
6000.0,10000.0,11.0,76.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,76.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,63.0,0.0,1.0,0.0,1.0,1.0,-1.0,647.0,0.0,0.0,0.0,1.0,0.0,1
